eyesight,aggression,speed,strength,stamina,eyesight_bin,aggression_bin,speed_bin,strength_bin,stamina_bin
0.5,0.5,1.0,0.375,0.625,Medium,Medium,High,Medium,Medium
0.16666666666666666,0.5,1.0,0.25,0.625,Low,Medium,High,Low,Medium
0.5,0.3333333333333333,0.6666666666666666,0.125,0.625,Medium,Medium,High,Low,Medium
0.5,0.3333333333333333,0.6666666666666666,0.125,0.625,Medium,Medium,High,Low,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.16666666666666666,1.0,0.25,0.75,Medium,Low,High,Low,High
0.5,0.5,1.0,0.25,0.5,Medium,Medium,High,Low,Medium
0.3333333333333333,0.5,0.0,0.375,0.625,Medium,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.0,0.375,0.625,Medium,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.0,0.625,0.75,Medium,Low,Low,Medium,High
0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,High,High,Medium,Medium,Medium
0.3333333333333333,0.0,0.0,0.625,0.875,Medium,Low,Low,Medium,High
0.3333333333333333,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.0,0.0,0.625,0.875,Medium,Low,Low,Medium,High
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.3333333333333333,0.5,0.0,0.5,0.5,Medium,Medium,Low,Medium,Medium
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.25,0.625,Medium,Medium,High,Low,Medium
0.3333333333333333,0.6666666666666666,0.0,0.5,0.5,Medium,High,Low,Medium,Medium
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.25,0.625,Medium,Medium,High,Low,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.6666666666666666,0.6666666666666666,0.375,0.625,Medium,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.625,0.5,Medium,High,High,Medium,Medium
0.6666666666666666,0.6666666666666666,1.0,0.5,0.625,High,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.625,Medium,High,High,Low,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.75,0.5,Medium,Medium,High,High,Medium
0.6666666666666666,0.6666666666666666,1.0,0.375,0.625,High,High,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.375,Medium,Low,Medium,Medium,Medium
0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.5,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.6666666666666666,0.6666666666666666,1.0,0.375,0.625,High,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.375,0.5,Medium,High,Medium,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.625,Medium,High,High,Low,Medium
0.5,0.5,0.6666666666666666,0.375,0.75,Medium,Medium,High,Medium,High
0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.5,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.6666666666666666,1.0,0.375,0.625,High,High,High,Medium,Medium
0.5,0.6666666666666666,0.6666666666666666,0.375,0.625,Medium,High,High,Medium,Medium
0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,Medium,Low,Medium,Medium,Medium
0.3333333333333333,0.6666666666666666,1.0,0.625,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.25,0.5,Medium,Medium,High,Low,Medium
0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.375,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.5,1.0,0.625,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.75,0.5,Medium,Medium,High,High,Medium
0.5,0.3333333333333333,1.0,0.75,0.5,Medium,Medium,High,High,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.375,Medium,Low,Medium,Medium,Medium
0.5,0.6666666666666666,0.6666666666666666,0.375,0.5,Medium,High,High,Medium,Medium
0.5,0.6666666666666666,0.6666666666666666,0.375,0.625,Medium,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.625,0.375,Medium,High,High,Medium,Medium
0.6666666666666666,0.6666666666666666,1.0,0.375,0.625,High,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,Medium,Low,High,Medium,Medium
0.3333333333333333,0.6666666666666666,1.0,0.625,0.5,Medium,High,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.3333333333333333,0.375,0.375,Medium,Low,Medium,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.625,Medium,High,High,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.625,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.625,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.75,Medium,Medium,High,Medium,High
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.625,Medium,High,High,Low,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.625,High,Medium,High,Medium,Medium
0.8333333333333334,0.5,0.6666666666666666,0.375,0.375,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.25,0.625,Medium,High,High,Low,Medium
0.5,0.5,0.6666666666666666,0.375,0.75,Medium,Medium,High,Medium,High
0.6666666666666666,0.6666666666666666,1.0,0.375,0.625,High,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,1.0,0.625,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.5,High,Medium,High,Low,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.5,High,Medium,High,Low,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.75,0.5,Medium,Medium,High,High,Medium
0.5,0.3333333333333333,1.0,0.75,0.5,Medium,Medium,High,High,Medium
0.3333333333333333,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.0,0.375,0.625,Medium,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,Medium,Medium,Medium,Medium,Medium
0.16666666666666666,0.5,0.0,0.375,0.625,Low,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.3333333333333333,0.5,0.625,Medium,Medium,Medium,Medium,Medium
0.5,0.6666666666666666,0.3333333333333333,0.25,0.5,Medium,High,Medium,Low,Medium
0.0,0.5,0.0,0.375,0.625,Low,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.0,0.25,0.5,Medium,Medium,Low,Low,Medium
0.5,0.6666666666666666,0.3333333333333333,0.25,0.5,Medium,High,Medium,Low,Medium
0.3333333333333333,0.3333333333333333,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.16666666666666666,0.5,0.0,0.375,0.5,Low,Medium,Low,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.3333333333333333,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.5,0.3333333333333333,0.3333333333333333,0.5,0.375,Medium,Medium,Medium,Medium,Medium
0.16666666666666666,0.5,0.0,0.375,0.5,Low,Medium,Low,Medium,Medium
0.5,0.6666666666666666,0.3333333333333333,0.375,0.5,Medium,High,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.125,0.25,High,Medium,High,Low,Low
0.3333333333333333,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.5,0.6666666666666666,0.6666666666666666,0.125,0.5,Medium,High,High,Low,Medium
0.5,0.16666666666666666,0.3333333333333333,0.75,0.5,Medium,Low,Medium,High,Medium
0.6666666666666666,0.5,0.6666666666666666,0.5,0.25,High,Medium,High,Medium,Low
0.6666666666666666,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.6666666666666666,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.16666666666666666,0.5,0.0,0.375,0.625,Low,Medium,Low,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.3333333333333333,0.0,0.25,0.5,Medium,Medium,Low,Low,Medium
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.625,Medium,High,Medium,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.5,0.6666666666666666,0.3333333333333333,0.25,0.5,Medium,High,Medium,Low,Medium
0.0,0.5,0.0,0.375,0.625,Low,Medium,Low,Medium,Medium
0.3333333333333333,0.5,0.0,0.25,0.5,Medium,Medium,Low,Low,Medium
0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,Low,Medium,High,Medium,Medium
0.3333333333333333,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.6666666666666666,0.5,0.3333333333333333,0.25,0.25,High,Medium,Medium,Low,Low
0.6666666666666666,0.5,0.6666666666666666,0.375,0.25,High,Medium,High,Medium,Low
0.5,0.3333333333333333,0.3333333333333333,0.5,0.375,Medium,Medium,Medium,Medium,Medium
0.6666666666666666,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.5,0.5,0.3333333333333333,0.5,0.5,Medium,Medium,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.5,0.6666666666666666,0.3333333333333333,0.125,0.5,Medium,High,Medium,Low,Medium
0.3333333333333333,0.6666666666666666,0.0,0.375,0.625,Medium,High,Low,Medium,Medium
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.375,0.5,Medium,High,Medium,Medium,Medium
0.16666666666666666,0.5,0.3333333333333333,0.625,0.5,Low,Medium,Medium,Medium,Medium
0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.5,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.0,0.6666666666666666,0.75,0.5,Medium,Low,High,High,Medium
0.3333333333333333,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.5,0.16666666666666666,0.3333333333333333,0.75,0.5,Medium,Low,Medium,High,Medium
0.6666666666666666,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.3333333333333333,0.5,0.0,0.5,0.375,Medium,Medium,Low,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.16666666666666666,0.3333333333333333,1.0,0.5,0.5,Low,Medium,High,Medium,Medium
0.5,0.3333333333333333,0.6666666666666666,0.5,0.25,Medium,Medium,High,Medium,Low
0.5,0.5,0.6666666666666666,0.25,0.25,Medium,Medium,High,Low,Low
0.3333333333333333,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.5,0.5,0.6666666666666666,0.75,0.375,Medium,Medium,High,High,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.3333333333333333,0.5,0.0,0.25,0.5,Medium,Medium,Low,Low,Medium
0.3333333333333333,0.3333333333333333,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.8333333333333334,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.3333333333333333,0.5,0.0,0.375,0.75,Medium,Medium,Low,Medium,High
0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.6666666666666666,0.5,0.25,Medium,Medium,High,Medium,Low
0.16666666666666666,0.3333333333333333,1.0,0.5,0.5,Low,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.625,0.375,High,Medium,High,Medium,Medium
0.16666666666666666,0.5,0.0,0.375,0.5,Low,Medium,Low,Medium,Medium
0.3333333333333333,0.8333333333333334,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.5,0.6666666666666666,0.3333333333333333,0.375,0.5,Medium,High,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.125,0.25,High,Medium,High,Low,Low
0.5,0.6666666666666666,0.6666666666666666,0.125,0.5,Medium,High,High,Low,Medium
0.6666666666666666,0.5,0.6666666666666666,0.5,0.25,High,Medium,High,Medium,Low
0.6666666666666666,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.6666666666666666,0.5,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,Medium,High,High,Medium,Medium
0.3333333333333333,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.5,0.3333333333333333,0.375,0.375,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.16666666666666666,0.0,0.25,0.5,Medium,Low,Low,Low,Medium
0.3333333333333333,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.125,High,Medium,High,Low,Low
0.5,0.6666666666666666,0.6666666666666666,0.375,0.25,Medium,High,High,Medium,Low
0.3333333333333333,0.5,0.6666666666666666,0.5,0.625,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.6666666666666666,0.75,0.5,Medium,Low,High,High,Medium
0.5,0.16666666666666666,0.3333333333333333,0.75,0.5,Medium,Low,Medium,High,Medium
0.5,0.6666666666666666,0.3333333333333333,0.25,0.5,Medium,High,Medium,Low,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,0.5,Medium,High,Medium,Medium,Medium
0.5,0.3333333333333333,0.3333333333333333,0.625,0.375,Medium,Medium,Medium,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.5,0.25,High,Medium,High,Medium,Low
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.16666666666666666,0.5,0.0,0.375,0.625,Low,Medium,Low,Medium,Medium
0.5,0.5,0.3333333333333333,0.75,0.375,Medium,Medium,Medium,High,Medium
0.5,0.5,0.6666666666666666,0.75,0.375,Medium,Medium,High,High,Medium
0.3333333333333333,0.5,0.0,0.25,0.5,Medium,Medium,Low,Low,Medium
0.6666666666666666,0.5,0.0,0.125,0.25,High,Medium,Low,Low,Low
0.6666666666666666,0.6666666666666666,1.0,0.5,0.25,High,High,High,Medium,Low
0.5,0.3333333333333333,0.3333333333333333,0.5,0.375,Medium,Medium,Medium,Medium,Medium
0.5,0.3333333333333333,0.3333333333333333,0.5,0.375,Medium,Medium,Medium,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.5,Medium,High,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.3333333333333333,0.625,0.5,Medium,Low,Medium,Medium,Medium
0.6666666666666666,0.5,1.0,0.375,0.25,High,Medium,High,Medium,Low
0.3333333333333333,0.6666666666666666,0.0,0.5,0.375,Medium,High,Low,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.3333333333333333,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.25,0.25,High,Medium,High,Low,Low
0.8333333333333334,0.3333333333333333,1.0,0.5,0.25,High,Medium,High,Medium,Low
0.5,0.5,1.0,0.5,0.25,Medium,Medium,High,Medium,Low
0.5,0.5,0.3333333333333333,0.5,0.625,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.3333333333333333,0.8333333333333334,1.0,0.375,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.16666666666666666,0.6666666666666666,0.625,0.625,Medium,Low,High,Medium,Medium
0.3333333333333333,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.3333333333333333,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.625,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.6666666666666666,0.5,0.25,Medium,Medium,High,Medium,Low
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.25,0.5,Medium,Medium,High,Low,Medium
0.5,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.6666666666666666,1.0,0.375,0.5,Medium,High,High,Medium,Medium
0.6666666666666666,0.5,1.0,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,1.0,0.5,0.375,Medium,Medium,High,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.0,0.375,0.5,Medium,Medium,Low,Medium,Medium
0.5,0.5,1.0,0.375,0.625,Medium,Medium,High,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.375,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,1.0,0.5,0.25,Medium,Medium,High,Medium,Low
0.5,0.5,1.0,0.5,0.25,Medium,Medium,High,Medium,Low
0.5,0.8333333333333334,1.0,0.375,0.5,Medium,High,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.3333333333333333,0.5,0.625,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.3333333333333333,0.5,0.625,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.6666666666666666,0.5,0.25,Medium,Medium,High,Medium,Low
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,1.0,0.375,0.375,Medium,Medium,High,Medium,Medium
0.5,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.375,Medium,Medium,High,Medium,Medium
0.3333333333333333,0.16666666666666666,1.0,0.625,0.75,Medium,Low,High,Medium,High
0.5,0.3333333333333333,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,1.0,0.5,0.25,Medium,Medium,High,Medium,Low
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.3333333333333333,0.5,1.0,0.375,0.375,Medium,Medium,High,Medium,Medium
0.5,0.6666666666666666,1.0,0.375,0.5,Medium,High,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.5,Medium,Medium,High,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.5,Medium,Medium,Medium,Medium,Medium
0.5,0.5,0.3333333333333333,0.375,0.625,Medium,Medium,Medium,Medium,Medium
0.5,0.5,1.0,0.625,0.25,Medium,Medium,High,Medium,Low
0.3333333333333333,0.5,1.0,0.375,0.5,Medium,Medium,High,Medium,Medium
0.6666666666666666,0.5,0.6666666666666666,0.375,0.5,High,Medium,High,Medium,Medium
0.5,0.5,0.6666666666666666,0.375,0.625,Medium,Medium,High,Medium,Medium
0.5,0.6666666666666666,1.0,0.375,0.5,Medium,High,High,Medium,Medium
0.6666666666666666,0.5,1.0,0.375,0.5,High,Medium,High,Medium,Medium
